-1.775690859943210853e+02,-1.069922768728865776e+02,-1.866339305483822102e+02,-1.103123174408287923e+02,4.158950270493473766e+00,-9.396360211995794316e+02,-2.590652647297026306e+03
-1.958479041433131442e+02,-1.345097689114472814e+02,-3.880017067438125196e+02,-9.429969731513119768e+01,3.571608189654593701e+00,-1.109323402097421877e+03,-2.335999846299028832e+03
-1.693080724289600312e+02,-1.270246800136969796e+02,-2.796797760139091906e+02,-8.335960923749007634e+01,4.775451583139485479e+00,-1.496078668509861245e+03,-2.503924119981820695e+03
-1.723052387685299891e+02,-1.215292310101835938e+02,-2.084793174899199357e+02,-9.781468777316558771e+01,4.566571109153763075e+00,-1.002199349329591314e+03,-2.527639428302839406e+03
-1.696034641044593627e+02,-1.287106335465223310e+02,-2.708798610351937555e+02,-8.749340188018732078e+01,4.902933588402387244e+00,-1.475052126083297253e+03,-2.532157420631045625e+03
-1.992614592803804499e+02,-1.298973127935742014e+02,-3.624818695671027626e+02,-1.049071539989636221e+02,3.582816003270670180e+00,-8.424804193778840045e+02,-2.318860736131774502e+03
-1.680435691819525346e+02,-1.257460190373130899e+02,-2.851405812856081070e+02,-7.862246450063184966e+01,4.742408696610572072e+00,-1.517559859938678983e+03,-2.485761422669908370e+03
-2.003599987583329494e+02,-1.243600217290622822e+02,-3.961998859740592707e+02,-9.737002959292840387e+01,3.490000310415446449e+00,-8.110100444928812067e+02,-2.264160177971523808e+03
-1.841823090139550914e+02,-1.513562499699273758e+02,-3.025262075252331897e+02,-7.876580913008183416e+01,4.710639963104903849e+00,-1.443248073744949124e+03,-2.606264986812859661e+03
-1.884170655980628908e+02,-1.216677110415907919e+02,-2.385966930643094202e+02,-1.178189997533518181e+02,3.919047115069937526e+00,-8.725067531600248003e+02,-2.510147012640098183e+03
-1.587262373585258501e+02,-1.122307815225894956e+02,-2.804507355726950664e+02,-6.764027646117119730e+01,4.953790290405581942e+00,-1.557333312957742237e+03,-2.479605553093986600e+03
-2.003612499978585220e+02,-1.247894404058160944e+02,-3.955770713799172427e+02,-9.701134263711219319e+01,3.497490182633335554e+00,-8.129322485114139454e+02,-2.263273661721726057e+03
-1.758143079564852087e+02,-1.243162113189282536e+02,-2.321496105153054827e+02,-4.919386683695256579e+01,4.289309508549202121e+00,-1.462191199186329868e+03,-2.560714875534966268e+03
-1.871600000000000819e+02,-1.443599999999996726e+02,-3.265999999999999659e+02,-6.656999999999970896e+01,4.529999999999999361e+00,-1.403010000000000218e+03,-2.646160000000000764e+03
-1.647631458914520408e+02,-1.224184421218515126e+02,-2.592893507002488036e+02,-8.309469889976389823e+01,5.125224848694720059e+00,-1.492625530362439804e+03,-2.540486514664014521e+03
-1.985267153065569801e+02,-1.271377040809738901e+02,-4.056689664614194726e+02,-9.309233571529921392e+01,3.462222222241775338e+00,-9.563767837854413756e+02,-2.278943394620191611e+03
-1.966322746518310396e+02,-1.300080687093468441e+02,-4.089689985080466386e+02,-8.867197418760542860e+01,3.491881074336879998e+00,-1.085192949931374187e+03,-2.307189557115382286e+03
-1.712638912213701587e+02,-1.349533788563335293e+02,-2.702754614840396812e+02,-8.579611024222367632e+01,5.025506775438780771e+00,-1.478230524566477015e+03,-2.557831084597429708e+03
-1.792733190651724726e+02,-1.057147435622205194e+02,-1.848504429894470036e+02,-1.147171114992761431e+02,4.076774237800311340e+00,-9.018768011870691907e+02,-2.593974385557230107e+03
-1.667866494246638922e+02,-1.271413140509853292e+02,-2.744879212963927557e+02,-7.041979901445347423e+01,4.755429216103673973e+00,-1.532811121975408923e+03,-2.494462150402302086e+03
-1.594401578393471937e+02,-9.389967889188665140e+01,-1.525264018005097171e+02,-5.575252904812259658e+01,4.158098809192906309e+00,-1.385266583976174388e+03,-2.506562886909587178e+03
-1.896629581869804042e+02,-1.399944330363741756e+02,-3.538572171157909452e+02,-6.637742673736920551e+01,3.834300850535072414e+00,-1.348407247592335125e+03,-2.366362792096196245e+03
-1.968620991841949035e+02,-1.364570409944071798e+02,-3.721619597806006823e+02,-9.644728144859300301e+01,3.616720567121019414e+00,-1.035197853656294683e+03,-2.320697647460563530e+03
-1.939226529315403695e+02,-1.440226192696791259e+02,-3.478792175143216809e+02,-8.352359567404346308e+01,3.845166902203160930e+00,-1.064769097984732525e+03,-2.264652783312558313e+03
-1.997899715846140225e+02,-1.328545785621963660e+02,-3.799239109657597169e+02,-9.062761474213948532e+01,3.656661493669549401e+00,-8.483895723554072674e+02,-2.246551910515225245e+03
-1.962313579555377601e+02,-1.336277825640227093e+02,-3.153180056497553778e+02,-1.107847558381017734e+02,3.744577306088010094e+00,-8.803822274704791653e+02,-2.387635787284179059e+03
-2.001561263310939012e+02,-1.297834717821851882e+02,-3.865213777723715225e+02,-9.328395775439139470e+01,3.589903608667055046e+00,-8.353750882871210024e+02,-2.254571471261846455e+03
-1.897928523423549905e+02,-1.288996742639969852e+02,-2.514775563624872348e+02,-1.136160191405297155e+02,3.979051826253098056e+00,-8.897666336786239754e+02,-2.481798971752081343e+03
-1.714313122437984021e+02,-1.351884972232896871e+02,-2.721293185248524082e+02,-8.474845795046803687e+01,5.005344816331744440e+00,-1.484001213230731537e+03,-2.553925098289395919e+03
-1.607745319868997740e+02,-1.061872032159135415e+02,-1.977140174371764658e+02,-6.723574512882078125e+01,4.239816368677381320e+00,-1.408478649590195573e+03,-2.449216619633322807e+03
-1.765957416310006920e+02,-1.184971953632143595e+02,-2.100274972625554994e+02,-1.021046972003018709e+02,4.338297071211032474e+00,-1.006158975526568724e+03,-2.543694939544604040e+03
-1.640478698342583357e+02,-1.026653680195895504e+02,-1.761921634545369955e+02,-5.377861590639713540e+01,4.168641900626308683e+00,-1.408423934094493234e+03,-2.507210225793107838e+03
-1.863282602267559014e+02,-1.415781720953209515e+02,-3.124902150939834655e+02,-5.760874264368385411e+01,4.293557757789821849e+00,-1.450182333679647627e+03,-2.564203131193539775e+03
-1.791105517614771543e+02,-1.070329380088255675e+02,-1.879993305676670161e+02,-1.133849892059561171e+02,4.096985692036598792e+00,-9.162438928123849564e+02,-2.588840210339667465e+03
-1.909648635394466964e+02,-1.402302984787647802e+02,-3.653572162389101550e+02,-6.879690984179478619e+01,3.814113660152322893e+00,-1.339339700086255789e+03,-2.377224801209275938e+03
-1.986966885000931597e+02,-1.308512975450576050e+02,-3.823681982103402675e+02,-9.835996132984791984e+01,3.541794784122227924e+00,-9.268090016906101027e+02,-2.298544802944549701e+03
-1.756841499479332924e+02,-1.207282658174394783e+02,-2.155799265423041504e+02,-1.000938130946556157e+02,4.389500650689043049e+00,-1.025084600124817371e+03,-2.529419088262557580e+03
-1.572482350378445517e+02,-8.889119752002261521e+01,-1.396372362915284384e+02,-5.594352321777341785e+01,4.139023345663599862e+00,-1.371270464091063559e+03,-2.506292337852475157e+03
-1.748317143704143746e+02,-1.087552587916352422e+02,-2.300867737981409107e+02,-1.060365217314706570e+02,4.088787308244214103e+00,-1.154375379876791385e+03,-2.526485845932467782e+03
-1.750563474579794274e+02,-1.158485475657521420e+02,-2.207389376452470628e+02,-1.003387011230752250e+02,4.280947291529701992e+00,-1.081103864068508301e+03,-2.531130051843691945e+03
-1.778428725364692582e+02,-1.145977210035748612e+02,-2.414112188946246533e+02,-1.073175091482794414e+02,4.049564294128275677e+00,-1.140429106403554670e+03,-2.511622218133463775e+03
-1.832230545605621046e+02,-1.126242901974660526e+02,-2.049803051721298743e+02,-1.168874933286006126e+02,4.010561782653002894e+00,-8.856238555135973911e+02,-2.562615422054388546e+03
-1.772910881064331079e+02,-1.428597535783360399e+02,-2.937511460277726201e+02,-7.854857087099753699e+01,4.644545346920448736e+00,-1.500560996223042594e+03,-2.514539582988320944e+03
-1.834191202472443365e+02,-1.367291187006194377e+02,-2.402077137409118563e+02,-1.026971203425573549e+02,4.340459762953567058e+00,-9.640022619199631890e+02,-2.463422230996236976e+03
-1.800604914046714384e+02,-1.079707099981101237e+02,-1.888769517176835393e+02,-1.144644591323822169e+02,4.083156322337653243e+00,-8.995619045232633653e+02,-2.587439981243140664e+03
-1.794192736388692992e+02,-1.311355339091451242e+02,-2.541044762214845889e+02,-4.997108691017683668e+01,4.324492412159477439e+00,-1.470039254657663378e+03,-2.571941744740805916e+03
-1.939562557936258145e+02,-1.373818098406518402e+02,-3.859623693698495686e+02,-9.030168560503398112e+01,3.666719473876011826e+00,-1.211878054908879221e+03,-2.371362409780791495e+03
-1.702746909522111309e+02,-1.326514187505731570e+02,-2.757459958409139631e+02,-7.100295619884900589e+01,4.691681231081615167e+00,-1.525342762951534041e+03,-2.500758115901860947e+03
-1.884916878062531396e+02,-1.426972510599280213e+02,-3.434495318593577053e+02,-6.678320013212442063e+01,4.268880383213770280e+00,-1.406378037154789354e+03,-2.566943037561621622e+03
-1.857503552059547474e+02,-1.466129613937628164e+02,-3.030572022727687340e+02,-6.309805834697181126e+01,4.495165798921997080e+00,-1.457392066868418169e+03,-2.602247821603843477e+03
-1.945053429325391789e+02,-1.339734767928657675e+02,-4.019299080092958434e+02,-8.495349238440803674e+01,3.604335272278091473e+00,-1.202936319346511027e+03,-2.356057744642694615e+03
-1.681834911384992211e+02,-1.298540142014003322e+02,-2.798753106244485593e+02,-7.390153636068134801e+01,4.906055807830818516e+00,-1.535779168466931196e+03,-2.513488813457409378e+03
-1.909041916021544694e+02,-1.256796605933786850e+02,-2.590701239159045031e+02,-1.172939581676473608e+02,3.864657814570284788e+00,-8.718896009352249621e+02,-2.478565624330708943e+03
-1.933595373841676519e+02,-1.451851681810439914e+02,-3.239010361000656530e+02,-9.618994575267061009e+01,3.910118889902964412e+00,-1.048689441313587622e+03,-2.339085865471124634e+03
-1.999249808867941738e+02,-1.280381484398840257e+02,-3.754484968879905296e+02,-1.021135487335454854e+02,3.549656907884296331e+00,-8.230261005508720018e+02,-2.296060540274703271e+03
-1.960779584577219339e+02,-1.337035694350624908e+02,-3.318978598931292936e+02,-1.088730303556403669e+02,3.682637229923671818e+00,-9.371352322571276545e+02,-2.374197206561987514e+03
-1.856293612952413241e+02,-1.504010618851352774e+02,-3.074109965649738569e+02,-7.287161124484919128e+01,4.627002212691340155e+00,-1.441855730414734808e+03,-2.613925050502461090e+03
-1.738612207875962667e+02,-1.390726469090564024e+02,-2.848241008090199102e+02,-7.683473890795175976e+01,4.800430164740446592e+00,-1.516329743936538762e+03,-2.526312210481841248e+03
-1.632935114652311768e+02,-1.102808121613743424e+02,-2.076344458208915569e+02,-6.619991422641851386e+01,4.211822386341698810e+00,-1.412492219825927805e+03,-2.440742287116288935e+03
-1.978201016822076781e+02,-1.292479720495721267e+02,-4.030613871510336139e+02,-9.247899513831134755e+01,3.482626752465462161e+00,-1.006240079453924068e+03,-2.291880858684548912e+03
-1.873439093877298092e+02,-1.221603919825879530e+02,-2.381376866028958261e+02,-1.159903888795765852e+02,3.949866646999845354e+00,-9.042929056267006445e+02,-2.510310867510874232e+03
-1.938806638343373834e+02,-1.369603181342326934e+02,-3.897284485178483919e+02,-8.821725925935697887e+01,3.667563764906309753e+00,-1.222819251153242476e+03,-2.373453886645656894e+03
-1.980039974322905891e+02,-1.314944425216808668e+02,-3.413242618912159969e+02,-1.088811087866529306e+02,3.638954557801005407e+00,-8.617556068904069662e+02,-2.353585549158043705e+03
-1.995323865139268946e+02,-1.257347148447879590e+02,-4.007044072059305790e+02,-9.553715468166456048e+01,3.472602835512907049e+00,-8.791293490150145544e+02,-2.269853400012970269e+03
-1.845392863830002170e+02,-1.508856779965590249e+02,-3.072695402291130335e+02,-7.959875632452076388e+01,4.646382222397468453e+00,-1.441131114252577390e+03,-2.591489998806626772e+03
-1.633487849312102753e+02,-1.005649653078962729e+02,-1.679780224939378002e+02,-5.263303879475006397e+01,4.182152479927991884e+00,-1.406724196090319992e+03,-2.522579788465595811e+03
-1.946740408788737113e+02,-1.394009459832241191e+02,-3.546633508306051112e+02,-9.877885756222076452e+01,3.701212217690629025e+00,-1.104055716352522722e+03,-2.355279973241735661e+03
-1.654455660695757615e+02,-1.239041420937219300e+02,-2.654591165379300151e+02,-8.050242864345773341e+01,5.083072139289026126e+00,-1.507041772970237844e+03,-2.533291263404137680e+03
-1.736822434513185271e+02,-1.382537168560311329e+02,-2.869001123487088307e+02,-7.653557746091109948e+01,4.746980150348602656e+00,-1.517789782715625051e+03,-2.514173677440143820e+03
-2.001359600962753120e+02,-1.271447000890420895e+02,-3.820041023151215995e+02,-1.003998050407508345e+02,3.534642203989515341e+00,-8.182573715724665817e+02,-2.284574153965935693e+03
-1.781749518283490943e+02,-1.430824301775551248e+02,-2.928229885155431020e+02,-8.744953609373260406e+01,4.708979590756105615e+00,-1.460712860835703850e+03,-2.540077805980490666e+03
-1.847155899921178843e+02,-1.505719672504692426e+02,-3.095495795447753835e+02,-7.915642503939443486e+01,4.594357014347081325e+00,-1.444996142224289542e+03,-2.577706439316969409e+03
-1.919826586637625496e+02,-1.362870887989138282e+02,-3.333858224716319683e+02,-1.057773931290598739e+02,3.747409954184543146e+00,-1.121818756042872792e+03,-2.399811647192229884e+03
-1.851651357201531027e+02,-1.436158901318276548e+02,-2.997101856322515800e+02,-5.944943998761891635e+01,4.388090654222654763e+00,-1.463963425715837275e+03,-2.575418473542095853e+03
-1.945180706581213599e+02,-1.413966542647376627e+02,-3.725390836520091398e+02,-8.355606106869436189e+01,3.703231815679873584e+00,-1.175217226646314884e+03,-2.311861553833112339e+03
-1.832944066011250470e+02,-1.302275475426399680e+02,-2.897696281746213458e+02,-1.043644495463931889e+02,3.994450670226919797e+00,-1.222686457661106942e+03,-2.454452675697875293e+03
-1.953380665617905834e+02,-1.337703879947875976e+02,-3.051257986437293539e+02,-1.114547701066053378e+02,3.783894517915536770e+00,-8.871351721868636560e+02,-2.402043873706666091e+03
-1.949655328875585383e+02,-1.359786039245100255e+02,-3.917754793386338861e+02,-8.914006013219886881e+01,3.610090811050575610e+00,-1.174734369430755805e+03,-2.346508222440026202e+03
-1.915585859726493254e+02,-1.399276873091048401e+02,-3.694947835174152715e+02,-7.006323993899695779e+01,3.775221365776228577e+00,-1.315725684961123306e+03,-2.358317135972420147e+03
-1.930423942316060675e+02,-1.427587954482587520e+02,-3.679191702133978765e+02,-8.082444362993646791e+01,3.752791592387289654e+00,-1.244613376135216640e+03,-2.334535474071729368e+03
-1.978243729186394830e+02,-1.332790326765243663e+02,-3.373091469742056461e+02,-1.078881973391194151e+02,3.676335474983898788e+00,-8.705704860309532478e+02,-2.354201401320247442e+03
-1.978353191929938930e+02,-1.316064767018451676e+02,-3.385434702163241809e+02,-1.093222017336670433e+02,3.646915412023431280e+00,-8.629322949273195036e+02,-2.357804623511698537e+03
-1.784497621820403310e+02,-1.224697012255428490e+02,-2.714241358665893245e+02,-1.033841804534527000e+02,4.084770882971620054e+00,-1.252489474315191046e+03,-2.477729360061729949e+03
-1.721447462277349132e+02,-1.342304119135724250e+02,-2.785269158309335467e+02,-8.545186322562767600e+01,4.864881055389338016e+00,-1.483920196344729675e+03,-2.533256341663938656e+03
-2.003600000000001273e+02,-1.243599999999996726e+02,-3.962000000000005571e+02,-9.736999999999989086e+01,3.489999999999997993e+00,-8.110100000000065847e+02,-2.264160000000000764e+03
-1.587222747178016107e+02,-1.122234834642131318e+02,-2.804519052944772852e+02,-6.763807222434888899e+01,4.953733270126320143e+00,-1.557333310211257867e+03,-2.479585310894844042e+03
-1.985237224991435596e+02,-1.271422386376616487e+02,-4.056793779074715189e+02,-9.308535249800115707e+01,3.462222293859596789e+00,-9.565974392843387477e+02,-2.278977621246267518e+03
-1.841810493685215988e+02,-1.513562493546814949e+02,-3.025209009787247965e+02,-7.876767719105419019e+01,4.710683288682629311e+00,-1.443258021137758533e+03,-2.606255146417411197e+03
-1.871600000000000819e+02,-1.443599999999996726e+02,-3.265999999999999659e+02,-6.656999999999970896e+01,4.529999999999999361e+00,-1.403010000000000218e+03,-2.646160000000000764e+03
-2.003612499999187548e+02,-1.247901091080439073e+02,-3.955760898467744937e+02,-9.701078382139303358e+01,3.497501914179057092e+00,-8.129352377319310108e+02,-2.263272273488812061e+03
-1.966304533858644845e+02,-1.300108282032351781e+02,-4.089689997256317611e+02,-8.866772456701664851e+01,3.491938129712229610e+00,-1.085306324996321791e+03,-2.307223054936018343e+03
-1.758166656383998543e+02,-1.243206544652548473e+02,-2.321628950695370577e+02,-4.919386666692162180e+01,4.289334255594971168e+00,-1.462198217045601041e+03,-2.560723660736215152e+03
-1.884128273610965607e+02,-1.216609395128948563e+02,-2.385665662760022769e+02,-1.178189981472737600e+02,3.919129129920138510e+00,-8.725185086218866672e+02,-2.510194034487546560e+03
-1.761253972399592840e+02,-1.074930625458323448e+02,-2.097608505176080200e+02,-1.080736504311080353e+02,4.101975843229368479e+00,-1.052883326585161967e+03,-2.555299642021783711e+03
