7.385071779111419164e+04,5.588703698391952912e+02,2.783649359325137921e+06,2.153287349139436265e+05,1.912212423999589873e+03,0.000000000000000000e+00
6.856267868643942347e+04,8.323266131124512412e+02,1.527920909062400926e+06,1.172441971909543499e+06,1.658022727464263198e+03,0.000000000000000000e+00
7.264687516713954392e+04,3.603502726692097724e+01,3.678271506435087649e+05,1.288801846364597604e+07,2.334933808826611785e+05,4.229067898551517283e+04
6.456515217608041712e+04,3.631495861299163863e+01,2.853468964941779850e+05,7.032389023384763859e+06,2.871451606361347949e+05,6.518174849372031895e+04
7.326265244794799946e+04,4.968222539852303044e+01,4.609039101404829416e+05,1.160500723192898743e+07,1.392814692281364987e+05,4.680583186263670541e+03
6.737319397305311577e+04,3.000358743707432652e+01,5.309768645721949870e+05,5.950512176661253907e+06,1.889821219168209936e+05,2.324504571135127844e+04
6.438772799008100264e+04,3.000204552232674970e+01,3.260112607082813047e+05,6.445107736562845297e+06,3.038267158000798663e+05,7.318231955525017111e+04
7.387721392004385416e+04,5.588703698391952912e+02,2.790729863128586207e+06,2.132152941887125198e+05,1.907360991824165922e+03,0.000000000000000000e+00
7.158535934784982237e+04,3.344201778778412404e+01,2.853525572232051636e+05,1.348240905852318183e+07,3.199201775572735933e+05,8.137428136148813064e+04
7.329778823084293981e+04,6.349519838630145614e+02,2.812657266500488389e+06,1.944992561479924771e+05,9.006797951065223060e+02,0.000000000000000000e+00
6.924535691890533781e+04,4.643526009503103325e+01,3.073092132672990556e+05,1.044612697440750897e+07,2.138528002537214488e+05,3.385426808829393849e+04
6.509538197629422939e+04,3.641701529654990566e+01,2.853468964941779850e+05,7.386736532294757664e+06,2.869539107201168081e+05,6.512252951134145405e+04
6.527567675391204830e+04,2.340499979817295753e+02,5.718379341966569191e+05,4.562683926614021882e+06,2.188152431868781059e+04,0.000000000000000000e+00
6.806212580826999329e+04,4.328395851010578355e+01,7.662993131020592991e+05,4.211810501989857294e+06,9.172213563229126157e+04,2.668885425291650737e+00
7.187288043316578842e+04,5.396491323126988959e+01,3.098648092818197911e+05,1.326848837344110571e+07,1.863149405781780952e+05,2.242310560955187975e+04
6.756717194472604024e+04,8.785597953027799178e+01,1.109800498146179598e+06,2.212926583876822609e+06,3.048651276275650162e+04,2.194605105102600540e-01
7.158535934784982237e+04,3.344201778778412404e+01,2.853525572232051636e+05,1.348240905852318183e+07,3.199201775572735933e+05,8.137428136148813064e+04
7.429649363271011680e+04,1.090145211596206565e+02,5.219301062289261026e+05,1.148570320247098990e+07,6.258653804734122969e+04,1.503461521893649344e+00
6.458952176132411842e+04,4.039222812995845402e+01,2.869272265198058449e+05,7.028941462086506188e+06,2.567674015184048621e+05,5.164032968109019566e+04
6.913551083452720195e+04,4.644588837983761209e+01,2.885237857373154839e+05,1.068385216953136027e+07,2.273289183212380158e+05,3.951810126156430488e+04
6.987141682842478622e+04,3.203202799996421959e+02,1.744258143763928674e+06,9.084663657984881429e+05,5.220425669525585363e+03,0.000000000000000000e+00
6.402396728050165984e+04,4.380006338751683614e+01,2.853468964941779850e+05,6.688243227281602100e+06,2.374608061489632237e+05,4.349137716987841122e+04
6.805177356354569201e+04,1.096706181022575947e+03,1.352678654265939957e+06,1.516856577951759100e+06,1.491679543992731396e+03,0.000000000000000000e+00
6.384027739999999903e+04,3.598372425091651650e+01,2.853468964941780432e+05,6.575303126234900206e+06,2.889493143746292335e+05,6.600447491522622295e+04
7.345051069999999891e+04,1.350000000000000000e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222221930110e+00,0.000000000000000000e+00
6.914991698229342001e+04,3.000000000000000000e+01,1.521773650726347230e+06,1.251358672222611494e+06,6.518420909478691465e+04,1.607368363791476185e+00
6.545383164968227356e+04,8.426701113494275432e+02,7.067165526769558201e+05,3.668347655127107631e+06,4.272613610404413521e+03,0.000000000000000000e+00
7.114990944048568781e+04,1.165489956154891615e+03,2.238582363344014622e+06,4.327558456101531629e+05,3.756055597540506028e+02,0.000000000000000000e+00
6.802247632376835099e+04,1.219395169681720290e+03,1.399219797223545378e+06,1.395067632914876333e+06,9.946187751255127978e+02,0.000000000000000000e+00
6.477125216135715164e+04,3.531290948381363393e+01,5.311922930022212677e+05,4.673306627465629950e+06,1.578333848680967640e+05,1.087056761136883870e+04
6.545383164968227356e+04,7.326303162728181633e+02,7.067165526769558201e+05,3.668347655127107631e+06,5.022872673720308740e+03,0.000000000000000000e+00
7.167542343317435007e+04,1.656007989376857097e+02,3.391194343900986714e+05,1.238123830634686537e+07,6.103474379411416157e+04,1.441389751764566185e+00
7.261185663560219109e+04,4.900910742553580235e+01,3.923041154761829530e+05,1.231061344361631386e+07,1.636382174938902899e+05,1.340176277403425411e+04
7.047557387629401637e+04,5.450047728808618785e+02,1.874520675607046112e+06,7.659495612751740264e+05,2.942981599285293669e+03,0.000000000000000000e+00
6.732263131308605080e+04,8.807549217080896824e+02,1.098739467740421649e+06,2.205357615160437766e+06,2.816171917098065478e+03,0.000000000000000000e+00
6.618773812848913076e+04,3.125693822571819780e+01,8.497745175355534302e+05,3.061378912910658866e+06,1.115022603766755346e+05,3.460090415067021752e+00
6.523875675749453512e+04,3.164063658420919367e+01,6.585332723410588223e+05,3.910398346764030866e+06,1.420037676209013734e+05,5.188415362202973483e+03
6.810139238134636253e+04,3.011321074792010677e+01,3.234776897635116475e+05,9.134305762089492753e+06,3.093833700694864383e+05,7.608398689341581485e+04
7.252171866070275428e+04,3.497694426993891881e+01,6.031943377490774728e+05,8.458386405732426792e+06,1.488971861854575109e+05,8.063729589910310096e+03
6.534963211354440136e+04,3.032522675833859793e+01,4.971373333036696422e+05,5.231749877563855611e+06,1.973829896560778434e+05,2.667056271807311350e+04
6.540048753571150155e+04,3.006476059596991490e+01,3.161261669768236461e+05,7.202426227975529619e+06,3.138966957632026169e+05,7.808904217230920040e+04
7.397731709803931881e+04,1.360203599503340968e+02,7.627413014523548773e+05,7.333864490408265963e+06,3.756576261583058658e+04,5.026305046332235626e-01
6.680665373916063982e+04,1.030762611691902748e+03,1.058861830961536383e+06,2.253395274783034343e+06,2.043559162809701547e+03,0.000000000000000000e+00
7.271565344992272730e+04,1.991342391567090431e+02,3.391194343900986714e+05,1.363480656611218303e+07,5.331782332494860020e+04,1.132712932997943955e+00
6.409232659792514460e+04,1.165489956154891615e+03,3.517174143574849586e+05,5.996675439722592942e+06,6.496086703234217566e+03,0.000000000000000000e+00
6.634879358918628714e+04,4.725138011457474931e+02,7.823357188012676779e+05,3.494324711595261469e+06,8.032438688783302496e+03,0.000000000000000000e+00
7.103415620108647272e+04,3.017014411776113647e+01,5.450629782871102216e+05,8.153023826995147392e+06,1.873256358434046269e+05,2.275142264910640733e+04
7.538872985302313464e+04,3.577861880092731184e+01,1.240850342973580817e+06,3.638080286353362724e+06,7.546107372348873469e+04,2.018442948939549897e+00
6.771204148616341990e+04,1.101738405914750274e+03,1.310781065979256527e+06,1.580977963782517239e+06,1.334730988404947311e+03,0.000000000000000000e+00
7.284745293045652215e+04,1.249034529598747895e+03,2.685085481780674774e+06,2.329093672462279501e+05,1.532761599527482588e+02,0.000000000000000000e+00
7.745465189818263752e+04,1.106008255126686208e+02,2.428961384925170802e+06,5.574943778505306691e+05,1.677653054424353104e+04,0.000000000000000000e+00
6.791128958282186068e+04,6.527107320623981934e+01,3.234776897635116475e+05,8.974722917608344927e+06,1.446697023642082058e+05,6.355541769186547754e+03
6.398104107135447703e+04,9.403551761161864420e+01,3.229116825862136320e+05,6.240180714097031392e+06,9.720080740726664953e+04,2.888032296290665712e+00
6.752287750198382128e+04,1.289035186720933552e+03,1.245944134945639875e+06,1.739018675920205191e+06,1.188884111566007050e+03,0.000000000000000000e+00
7.239441763721928874e+04,8.139166903879613812e+01,2.949512508965075249e+05,1.429192883105839789e+07,1.330005890973495261e+05,2.412970528533141987e+03
6.860371019099889963e+04,3.000000000000000000e+01,1.489237636589702684e+06,1.258853412589287153e+06,6.611686354224990646e+04,1.644674541689996605e+00
7.023946204612019937e+04,6.189266463920374690e+02,1.930533029902814189e+06,6.797769546580850147e+05,2.005312037240827294e+03,0.000000000000000000e+00
6.909741414760702173e+04,3.645737617257620400e+01,3.060865522725018673e+05,1.032576659587162547e+07,2.718006207302985131e+05,5.821046690323609073e+04
6.437289793036286574e+04,5.904834888091376115e+02,4.187664681238164776e+05,5.476978129130820744e+06,1.130367835855494741e+04,0.000000000000000000e+00
7.433804130504008208e+04,6.397714553626116896e+01,5.385281310738298343e+05,1.120180297801935486e+07,9.662149401662487071e+04,2.864859760664994592e+00
6.450886703113296244e+04,3.000271583371305084e+01,3.959857930597292725e+05,5.770725413197639398e+06,2.499148490072354907e+05,4.873168493037734879e+04
6.924321791170682991e+04,5.642983825829984568e+01,3.060865522725018673e+05,1.046629804245533794e+07,1.776191558618515264e+05,1.861990827287018692e+04
7.496533016160345869e+04,3.468311926056561134e+01,1.234785002194504254e+06,3.535146798995126970e+06,7.745356977375759743e+04,2.098142790950304093e+00
6.939139960320228420e+04,3.632988491312488577e+01,3.928167409131909371e+05,9.124740120868878439e+06,2.136369660672962782e+05,3.375374180923264794e+04
6.931772523450480367e+04,3.100990091395273041e+01,3.019829940510209417e+05,1.061436605376806669e+07,3.231608967496325495e+05,8.278864562666388520e+04
6.902727928991965018e+04,1.252766835244929553e+03,1.650531835708878236e+06,9.888843314791442826e+05,7.642208432239698368e+02,0.000000000000000000e+00
6.400045128930196370e+04,3.541109393600464017e+01,2.861821402802428929e+05,6.663985142434946261e+06,2.929566770158878062e+05,6.794101510846290330e+04
7.429302791759889806e+04,4.915170301549397891e+01,1.668010428568989737e+06,1.563014675847971812e+06,4.162390677266100829e+04,6.649562709064400501e-01
6.705788937535081641e+04,2.021476135611448228e+02,9.900069792199202348e+05,2.600068110633422621e+06,1.477083704177820255e+04,0.000000000000000000e+00
6.487981300866387028e+04,4.903286295915479087e+01,3.306026830544352997e+05,6.692284821309258230e+06,1.837496847534071421e+05,2.094703914850986257e+04
6.562774763546428585e+04,4.587548389737693810e+01,4.971373333036696422e+05,5.368405394979051314e+06,1.308201195186168188e+05,1.227479255612733823e+03
7.344699446593436005e+04,6.940133156648281556e+02,2.852199029507061001e+06,1.840964173132656142e+05,7.392309421952212460e+02,0.000000000000000000e+00
7.712384136832170771e+04,3.695783077288191265e+01,1.320456098203270929e+06,3.720327475743398070e+06,7.107480446649146324e+04,1.842992178659658364e+00
7.019517348060275253e+04,3.065850438888076113e+01,4.768338877597732935e+05,8.493672459226377308e+06,2.092405844095753273e+05,3.193278730465292392e+04
6.456713748161954572e+04,3.598372425091651650e+01,4.795841598372831941e+05,5.016538519627523609e+06,1.716115866345286486e+05,1.581534086273783214e+04
6.634934529062750516e+04,2.259525492967353557e+02,9.278266487558005610e+05,2.712956254349411000e+06,1.354567834046130702e+04,0.000000000000000000e+00
6.475469960750833707e+04,2.191372279032559618e+02,4.668267018289071275e+05,5.219113432725237682e+06,2.858600483300925407e+04,1.434401933203699464e-01
6.617137935912700777e+04,2.021735734787276613e+02,8.802691939208353870e+05,2.898775498300159816e+06,1.607135582930459714e+04,0.000000000000000000e+00
6.702697628745420661e+04,1.165489956154891615e+03,1.135585511900063371e+06,2.012477932402566308e+06,1.488392145902449101e+03,0.000000000000000000e+00
6.909741414760702173e+04,3.013404519054809683e+01,3.060865522725018673e+05,1.032576659587162547e+07,3.277387627949872985e+05,8.497525044983510452e+04
7.111307443680315919e+04,7.132016793376200212e+02,2.192703584560688585e+06,4.671204231852329103e+05,1.293607872581148513e+03,0.000000000000000000e+00
7.359080842977396969e+04,8.289389258181734021e+01,3.381924133248779108e+05,1.481111133100408129e+07,1.163951366705229448e+05,3.655805466820917893e+00
6.988238959389341471e+04,3.573532772020271295e+02,1.899771241295619402e+06,6.938004360643144464e+05,3.617625520820883139e+03,0.000000000000000000e+00
7.609653572083709878e+04,3.520071970513938453e+01,2.128394957761443686e+06,8.292471780528038507e+05,4.513852932919329760e+04,8.055411731677319942e-01
6.394278245223077101e+04,1.042745684591616509e+03,2.935556387426626170e+05,6.543951523515638895e+06,9.036105471201753971e+03,0.000000000000000000e+00
6.846977492019181955e+04,9.627724400912663896e+02,1.352678654265939957e+06,1.576795452079022303e+06,2.254084139700867581e+03,0.000000000000000000e+00
7.350276125565258553e+04,3.486774257070374716e+01,3.226103154220162542e+05,1.509445022970985621e+07,2.747013242216549697e+05,5.974167160570821579e+04
6.604003875108298962e+04,3.486775610325783958e+01,3.536691427179384045e+05,7.159132265248550102e+06,2.427116802663044364e+05,4.579808259494164668e+04
7.009283678465643607e+04,1.350000000000000000e+03,1.956188432779553579e+06,6.413212446262121666e+05,3.615029390697578719e+02,0.000000000000000000e+00
6.722221568099784781e+04,3.000000000000000000e+01,7.626213059358263854e+05,3.921291794079495128e+06,1.311034605333556538e+05,1.361360402493910442e+03
7.345051069999999891e+04,1.349999999999994316e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222225838095e+00,0.000000000000000000e+00
7.154621080917761719e+04,4.036185662589679168e+02,2.341977661143052392e+06,3.750313950641180854e+05,2.393283099356416642e+03,0.000000000000000000e+00
6.384027739999999903e+04,5.719260323423097958e+01,2.853468964941779850e+05,6.575303126234903000e+06,1.815138159738883260e+05,1.995804425408421594e+04
7.068115857064801094e+04,3.007722516686957448e+01,7.220176316202071030e+05,5.799445502313437872e+06,1.422391297308322974e+05,5.551606148420934005e+03
6.877422717060812283e+04,1.350000000000000000e+03,1.603809868981045671e+06,1.047761865736855310e+06,6.090354746378541222e+02,0.000000000000000000e+00
7.313691833360969031e+04,3.391631662254621205e+01,2.853583193141184747e+05,1.556813979555559717e+07,3.173491316026063869e+05,8.023385547038030927e+04
6.755790465794931515e+04,4.643697437765905534e+02,9.820965470839039190e+05,2.761185026943607256e+06,7.041909716482892691e+03,0.000000000000000000e+00
7.365957671828115417e+04,5.840645504385864228e+01,6.575188685225922382e+05,8.551694253724463284e+06,8.644149072872415127e+04,2.457659629148966296e+00
6.686121574471377244e+04,3.000009700413612634e+01,6.353478590353182517e+05,4.732273307579495013e+06,1.572825320232805680e+05,1.076389574938413352e+04
7.646912127108690038e+04,5.528793971284212461e+01,1.354258980263653444e+06,3.301224974783416837e+06,4.894480692225122039e+04,9.577922768900490880e-01
6.988181851508156979e+04,1.039493016765876291e+03,1.846567216894975631e+06,7.610550904940504115e+05,1.015212974827980133e+03,0.000000000000000000e+00
6.491472735537082917e+04,3.007262043876700375e+01,4.590322471061768592e+05,5.369455784441853873e+06,2.152197498854811711e+05,3.415362540157666808e+04
7.284583914871083107e+04,1.233315891815105800e+02,2.691883880943024065e+06,2.301360481431100343e+05,8.195217823818396937e+03,0.000000000000000000e+00
7.970992637591017410e+04,3.003357330445939155e+01,1.966425985836544773e+06,1.536639167469729437e+06,6.068284070001795772e+04,1.427313628000718371e+00
7.340321429024742974e+04,2.978209577391368725e+02,2.817653248796620872e+06,1.947097190763814724e+05,2.880230501280389944e+03,0.000000000000000000e+00
6.959685300267160346e+04,1.077895573760288244e+03,1.716586087276254548e+06,9.293180844600556884e+05,1.306148503227012725e+03,0.000000000000000000e+00
